Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
uglide/RedisDesktopManager,closed,3764,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,efleisc3,2016-11-09 14:15:47,2016-11-09 14:15:47,2016-11-10 08:30:54,NA,,
uglide/RedisDesktopManager,closed,3755,8e0dcc1e470e54efe6923c6aa84496b1381e86bc,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,uglide,2016-10-27 16:46:13,2016-10-27 16:46:13,2016-10-27 16:47:37,NA,,
uglide/RedisDesktopManager,closed,3755,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,uglide,2016-10-27 16:46:13,2016-10-27 16:46:13,2016-10-27 16:47:37,NA,,
uglide/RedisDesktopManager,closed,3748,8e0dcc1e470e54efe6923c6aa84496b1381e86bc,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,uglide,2016-10-23 13:00:50,2016-10-23 13:00:50,2016-10-24 06:07:56,NA,,
uglide/RedisDesktopManager,closed,3748,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,uglide,2016-10-23 13:00:50,2016-10-23 13:00:50,2016-10-24 06:07:56,NA,,
uglide/RedisDesktopManager,closed,3726,8e0dcc1e470e54efe6923c6aa84496b1381e86bc,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,uglide,2016-09-28 03:21:55,2016-09-28 03:21:55,2016-09-28 07:22:16,NA,,
uglide/RedisDesktopManager,closed,3726,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,uglide,2016-09-28 03:21:55,2016-09-28 03:21:55,2016-09-28 07:22:16,NA,,
uglide/RedisDesktopManager,closed,3705,8e0dcc1e470e54efe6923c6aa84496b1381e86bc,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,pc-jedi,2016-09-08 04:14:40,2016-09-08 04:14:40,2016-09-08 05:05:08,NA,,
uglide/RedisDesktopManager,closed,3705,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,pc-jedi,2016-09-08 04:14:40,2016-09-08 04:14:40,2016-09-08 05:05:08,NA,,
uglide/RedisDesktopManager,closed,3693,8e0dcc1e470e54efe6923c6aa84496b1381e86bc,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,x2es,2016-08-26 16:24:46,2016-08-26 16:24:46,2016-09-02 14:26:19,2016-09-02 14:26:19,,
uglide/RedisDesktopManager,closed,3693,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,x2es,2016-08-26 16:24:46,2016-08-26 16:24:46,2016-09-02 14:26:19,2016-09-02 14:26:19,,
uglide/RedisDesktopManager,closed,3681,8e0dcc1e470e54efe6923c6aa84496b1381e86bc,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,eljeilany,2016-08-19 16:03:16,2016-08-19 16:03:16,2016-08-19 16:06:17,NA,,
uglide/RedisDesktopManager,closed,3681,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,eljeilany,2016-08-19 16:03:16,2016-08-19 16:03:16,2016-08-19 16:06:17,NA,,
uglide/RedisDesktopManager,closed,3663,7f69e7ca1a98669b1dcb6e776189d3f81fb92c9d,tests/unit_tests/main.cpp,modified,2,0,ShalbafZadeh,2016-07-31 14:09:16,2016-07-31 14:09:16,2016-08-01 14:57:37,2016-08-01 14:57:37,,
uglide/RedisDesktopManager,closed,3663,e6496ebf2a0d064c55e2cc08f1df1d61284c8d05,tests/unit_tests/testcases/app/test_keymodels.cpp,modified,2,2,ShalbafZadeh,2016-07-31 14:09:16,2016-07-31 14:09:16,2016-08-01 14:57:37,2016-08-01 14:57:37,,
uglide/RedisDesktopManager,closed,3663,5d191c2e35dd680ee14ac6ee6c16e6a26b1a62f2,tests/unit_tests/testcases/value-editor/mocks/fakeKeyFactory.h,added,146,0,ShalbafZadeh,2016-07-31 14:09:16,2016-07-31 14:09:16,2016-08-01 14:57:37,2016-08-01 14:57:37,,
uglide/RedisDesktopManager,closed,3663,decb442bfe8d3c2f60583bcc5e74c67d2295bfd3,tests/unit_tests/testcases/value-editor/test_viewmodel.cpp,added,104,0,ShalbafZadeh,2016-07-31 14:09:16,2016-07-31 14:09:16,2016-08-01 14:57:37,2016-08-01 14:57:37,,
uglide/RedisDesktopManager,closed,3663,c2bde9bde4700a3ccdbfc4819602fb542743e5ec,tests/unit_tests/testcases/value-editor/test_viewmodel.h,added,18,0,ShalbafZadeh,2016-07-31 14:09:16,2016-07-31 14:09:16,2016-08-01 14:57:37,2016-08-01 14:57:37,,
uglide/RedisDesktopManager,closed,3663,1ad32b88e3d3d2032738849c5a425d91d82378dd,tests/unit_tests/testcases/value-editor/value-editor-tests.pri,modified,1,0,ShalbafZadeh,2016-07-31 14:09:16,2016-07-31 14:09:16,2016-08-01 14:57:37,2016-08-01 14:57:37,,
uglide/RedisDesktopManager,closed,3661,8e0dcc1e470e54efe6923c6aa84496b1381e86bc,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,uglide,2016-07-30 15:39:55,2016-07-30 15:39:55,2016-07-31 13:56:00,2016-07-31 13:56:00,,
uglide/RedisDesktopManager,closed,3661,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,uglide,2016-07-30 15:39:55,2016-07-30 15:39:55,2016-07-31 13:56:00,2016-07-31 13:56:00,,
uglide/RedisDesktopManager,closed,3661,8a319a660964222d19537d5074c47d0b9d39331a,tests/unit_tests/main.cpp,modified,2,0,uglide,2016-07-30 15:39:55,2016-07-30 15:39:55,2016-07-31 13:56:00,2016-07-31 13:56:00,,
uglide/RedisDesktopManager,closed,3661,c571dcefa6b59aa5aa4b7dd2e74f32850ef39db2,tests/unit_tests/testcases/app/test_treeoperations.cpp,modified,46,0,uglide,2016-07-30 15:39:55,2016-07-30 15:39:55,2016-07-31 13:56:00,2016-07-31 13:56:00,,
uglide/RedisDesktopManager,closed,3661,9f34dccd2ad85e83aabdd7b02bf657e3788f7b4b,tests/unit_tests/testcases/app/test_treeoperations.h,modified,3,0,uglide,2016-07-30 15:39:55,2016-07-30 15:39:55,2016-07-31 13:56:00,2016-07-31 13:56:00,,
uglide/RedisDesktopManager,closed,3661,0f4c0f949d75f7936a112c2e08f156b71fbef2a1,tests/unit_tests/testcases/connections-tree/mocks/itemoperationsmock.h,modified,7,0,uglide,2016-07-30 15:39:55,2016-07-30 15:39:55,2016-07-31 13:56:00,2016-07-31 13:56:00,,
uglide/RedisDesktopManager,closed,3661,359ece51a90e61af07d859ad1a102563bc3a417e,tests/unit_tests/testcases/connections-tree/test_databaseitem.cpp,modified,5,3,uglide,2016-07-30 15:39:55,2016-07-30 15:39:55,2016-07-31 13:56:00,2016-07-31 13:56:00,,
uglide/RedisDesktopManager,closed,3661,b5d96dd1523f3fcf31316d7d6ee39706283b9615,tests/unit_tests/testcases/connections-tree/test_model.cpp,added,16,0,uglide,2016-07-30 15:39:55,2016-07-30 15:39:55,2016-07-31 13:56:00,2016-07-31 13:56:00,,
uglide/RedisDesktopManager,closed,3661,dd093e7dc59b45f3484ee60795d942eed2a28d68,tests/unit_tests/testcases/connections-tree/test_model.h,added,10,0,uglide,2016-07-30 15:39:55,2016-07-30 15:39:55,2016-07-31 13:56:00,2016-07-31 13:56:00,,
uglide/RedisDesktopManager,closed,3661,d753932d101f1b40e740c4d012d61cb5ff8e239f,tests/unit_tests/testcases/connections-tree/test_serveritem.cpp,modified,3,3,uglide,2016-07-30 15:39:55,2016-07-30 15:39:55,2016-07-31 13:56:00,2016-07-31 13:56:00,,
uglide/RedisDesktopManager,closed,3632,5ac9ea86e6fe22ebee4de6d4a6a18b85248e96f5,tests/unit_tests/testcases/connections-tree/mocks/itemoperationsmock.h,modified,1,0,gear4dave,2016-06-27 09:58:05,2016-06-27 09:58:05,2016-06-30 09:12:35,2016-06-30 09:12:35,,
uglide/RedisDesktopManager,closed,3550,29d677a2824248d2cb4689073c92d55f859a7b31,tests/unit_tests/generate_report,renamed,5,4,wendal2,2015-12-08 16:37:53,2015-12-08 16:37:53,2015-12-14 18:09:08,NA,,
uglide/RedisDesktopManager,closed,3521,ad1513fd2a1081b7732cc48d5864af63b05056e2,tests/qml_tests/tst_formatters.qml,modified,38,1,uglide,2015-10-29 12:39:03,2015-10-29 12:39:03,2015-10-29 17:06:31,2015-10-29 17:06:30,,
uglide/RedisDesktopManager,closed,3428,7598b80a5cf848e42b1bf5a1fc4c52449afd09ba,tests/unit_tests/basetestcase.cpp,added,54,0,uglide,2015-08-10 17:18:03,2015-08-10 17:18:03,2015-08-10 17:18:07,2015-08-10 17:18:07,,
uglide/RedisDesktopManager,closed,3428,923f35092c95ad86f1756c071baf091c13996564,tests/unit_tests/basetestcase.h,modified,6,42,uglide,2015-08-10 17:18:03,2015-08-10 17:18:03,2015-08-10 17:18:07,2015-08-10 17:18:07,,
uglide/RedisDesktopManager,closed,3428,c1c846f2822e4d4b160b4526d76204c1bbc49157,tests/unit_tests/testcases/app/test_keymodels.cpp,modified,37,3,uglide,2015-08-10 17:18:03,2015-08-10 17:18:03,2015-08-10 17:18:07,2015-08-10 17:18:07,,
uglide/RedisDesktopManager,closed,3428,6866be2570e0e8ec2b44dcbf523532da2744afaa,tests/unit_tests/testcases/app/test_keymodels.h,modified,3,0,uglide,2015-08-10 17:18:03,2015-08-10 17:18:03,2015-08-10 17:18:07,2015-08-10 17:18:07,,
uglide/RedisDesktopManager,closed,3428,32ca1b87cc39e132d01d5fa62ce9db9d20c4eb5e,tests/unit_tests/testcases/app/test_treeoperations.cpp,modified,1,1,uglide,2015-08-10 17:18:03,2015-08-10 17:18:03,2015-08-10 17:18:07,2015-08-10 17:18:07,,
uglide/RedisDesktopManager,closed,3428,56cce8aff0ae69121cd873138f5b0b704f2cc1c6,tests/unit_tests/testcases/redisclient/test_connection.cpp,modified,1,1,uglide,2015-08-10 17:18:03,2015-08-10 17:18:03,2015-08-10 17:18:07,2015-08-10 17:18:07,,
uglide/RedisDesktopManager,closed,3428,11e788c506fbb0333091021388aa1e83ad3d18b3,tests/unit_tests/unit_tests.pro,modified,1,0,uglide,2015-08-10 17:18:03,2015-08-10 17:18:03,2015-08-10 17:18:07,2015-08-10 17:18:07,,
uglide/RedisDesktopManager,closed,3422,f9e5d2f3d8a0a6d8995ee279564e01de092be391,tests/unit_tests/testcases/app/test_dialogs.cpp,modified,60,0,uglide,2015-08-07 17:03:06,2015-08-07 17:03:06,2015-08-07 19:13:41,2015-08-07 19:13:41,,
uglide/RedisDesktopManager,closed,3422,0de28e097e1e844131b0a5af9c2895c86a9d3e27,tests/unit_tests/testcases/app/test_dialogs.h,modified,5,2,uglide,2015-08-07 17:03:06,2015-08-07 17:03:06,2015-08-07 19:13:41,2015-08-07 19:13:41,,
uglide/RedisDesktopManager,closed,3422,0335ef2dcb2e0bc426fd833c63e04c0026fcb71d,tests/unit_tests/unit_tests.pro,modified,1,1,uglide,2015-08-07 17:03:06,2015-08-07 17:03:06,2015-08-07 19:13:41,2015-08-07 19:13:41,,
uglide/RedisDesktopManager,closed,3388,f83948988d81c3f7351f82b9e1d74a2360935e36,tests/unit_tests/testcases/connections-tree/test_databaseitem.cpp,modified,23,13,uglide,2015-07-19 10:48:33,2015-07-19 10:48:33,2015-07-20 16:45:49,2015-07-20 16:45:49,,
uglide/RedisDesktopManager,closed,3387,f330c0d84d4965b195ff7020c47d536add06d36f,tests/unit_tests/testcases/app/connections.json,added,3,0,uglide,2015-07-18 05:09:10,2015-07-18 05:09:10,2015-07-19 10:49:55,2015-07-19 10:49:55,,
uglide/RedisDesktopManager,closed,3387,4ae05636710dd8fa5ad1e5655c11747352990c81,tests/unit_tests/testcases/app/connections.xml,removed,0,4,uglide,2015-07-18 05:09:10,2015-07-18 05:09:10,2015-07-19 10:49:55,2015-07-19 10:49:55,,
uglide/RedisDesktopManager,closed,3387,85b8836fc2bfcbb5a0d385f62bfa0965ea87ef42,tests/unit_tests/testcases/app/test_connectionsmanager.cpp,modified,2,2,uglide,2015-07-18 05:09:10,2015-07-18 05:09:10,2015-07-19 10:49:55,2015-07-19 10:49:55,,
uglide/RedisDesktopManager,closed,3387,d10bd499637554ce3caf0c7395e7bbd881fce9c9,tests/unit_tests/testcases/redisclient/test_config.cpp,modified,13,14,uglide,2015-07-18 05:09:10,2015-07-18 05:09:10,2015-07-19 10:49:55,2015-07-19 10:49:55,,
uglide/RedisDesktopManager,closed,3387,bb94106bd80dc89eed08478db1cc38e063e4eec1,tests/unit_tests/unit_tests.pro,modified,2,1,uglide,2015-07-18 05:09:10,2015-07-18 05:09:10,2015-07-19 10:49:55,2015-07-19 10:49:55,,
uglide/RedisDesktopManager,closed,3380,2f8aa2535cf478d9ae03d8c2304a855a17435b72,tests/unit_tests/main.cpp,modified,1,1,uglide,2015-07-14 13:31:00,2015-07-14 13:31:00,2015-07-14 15:27:26,2015-07-14 15:27:26,,
uglide/RedisDesktopManager,closed,3380,0a775034e1af0e034d6d1ec28d46398a47fe4e28,tests/unit_tests/unit_tests.pro,modified,2,0,uglide,2015-07-14 13:31:00,2015-07-14 13:31:00,2015-07-14 15:27:26,2015-07-14 15:27:26,,
uglide/RedisDesktopManager,closed,3375,1ad32b88e3d3d2032738849c5a425d91d82378dd,tests/unit_tests/testcases/value-editor/value-editor-tests.pri,modified,2,7,uglide,2015-06-29 14:39:39,2015-06-29 14:39:39,2015-07-05 15:01:24,2015-07-05 15:01:24,,
uglide/RedisDesktopManager,closed,4238,e022bcd8f95bfd986a0f8672330fa513cd953210,tests/unit_tests/testcases/app/test_configmanager.cpp,modified,0,80,uglide,2018-09-24 13:23:07,2018-09-24 13:23:07,2018-09-24 13:50:47,2018-09-24 13:50:47,,
uglide/RedisDesktopManager,closed,4238,0ef20458bba4af570854cf16fc499abac48fc7f0,tests/unit_tests/testcases/app/test_configmanager.h,modified,1,3,uglide,2018-09-24 13:23:07,2018-09-24 13:23:07,2018-09-24 13:50:47,2018-09-24 13:50:47,,
uglide/RedisDesktopManager,closed,4233,8e0dcc1e470e54efe6923c6aa84496b1381e86bc,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,uglide,2018-09-20 14:06:38,2018-09-20 14:06:38,2018-09-20 15:08:57,NA,,
uglide/RedisDesktopManager,closed,4233,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,uglide,2018-09-20 14:06:38,2018-09-20 14:06:38,2018-09-20 15:08:57,NA,,
uglide/RedisDesktopManager,closed,4229,8e0dcc1e470e54efe6923c6aa84496b1381e86bc,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,bgriffis87,2018-09-17 08:32:38,2018-09-17 08:32:38,2018-09-17 08:38:24,NA,,
uglide/RedisDesktopManager,closed,4229,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,bgriffis87,2018-09-17 08:32:38,2018-09-17 08:32:38,2018-09-17 08:38:24,NA,,
uglide/RedisDesktopManager,closed,4225,0bab2e853902655f1874d63be3d9251115b14b4d,tests/unit_tests/testcases/connections-tree/mocks/itemoperationsmock.h,modified,3,0,wonderning,2018-09-14 11:28:30,2018-09-14 11:28:30,2018-09-14 13:36:34,2018-09-14 13:36:34,,
uglide/RedisDesktopManager,closed,4212,20bbc6396ae3c05f9a98d720289c9a999b292315,tests/unit_tests/testcases/connections-tree/mocks/itemoperationsmock.h,modified,1,1,jfcherng,2018-08-31 07:11:54,2018-08-31 07:11:54,2018-08-31 07:37:21,2018-08-31 07:37:21,,
uglide/RedisDesktopManager,closed,4212,6fb69b3b68b8d5b2874d822b888c546dc7240d7a,tests/unit_tests/testcases/console/test_consolemodel.cpp,modified,1,1,jfcherng,2018-08-31 07:11:54,2018-08-31 07:11:54,2018-08-31 07:37:21,2018-08-31 07:37:21,,
uglide/RedisDesktopManager,closed,4206,8e0dcc1e470e54efe6923c6aa84496b1381e86bc,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,uglide,2018-08-28 14:20:58,2018-08-28 14:20:58,2018-09-04 09:54:18,NA,,
uglide/RedisDesktopManager,closed,4206,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,uglide,2018-08-28 14:20:58,2018-08-28 14:20:58,2018-09-04 09:54:18,NA,,
uglide/RedisDesktopManager,closed,4203,bb4a4dd4d88b501c88882a73cc66c74768d3400c,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,uglide,2018-08-27 01:52:54,2018-08-27 01:52:54,2018-08-27 05:41:54,NA,,
uglide/RedisDesktopManager,closed,4203,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,uglide,2018-08-27 01:52:54,2018-08-27 01:52:54,2018-08-27 05:41:54,NA,,
uglide/RedisDesktopManager,closed,4193,8e0dcc1e470e54efe6923c6aa84496b1381e86bc,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,uglide,2018-08-17 17:16:42,2018-08-17 17:16:42,2018-08-27 05:42:16,NA,,
uglide/RedisDesktopManager,closed,4193,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,uglide,2018-08-17 17:16:42,2018-08-17 17:16:42,2018-08-27 05:42:16,NA,,
uglide/RedisDesktopManager,closed,4192,8e0dcc1e470e54efe6923c6aa84496b1381e86bc,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,khjht260,2018-08-15 07:01:47,2018-08-15 07:01:47,2018-08-15 08:05:15,NA,,
uglide/RedisDesktopManager,closed,4192,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,khjht260,2018-08-15 07:01:47,2018-08-15 07:01:47,2018-08-15 08:05:15,NA,,
uglide/RedisDesktopManager,closed,4188,8e0dcc1e470e54efe6923c6aa84496b1381e86bc,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,olgalupuleac,2018-08-13 17:47:53,2018-08-13 17:47:53,2018-08-14 09:27:18,NA,,
uglide/RedisDesktopManager,closed,4188,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,olgalupuleac,2018-08-13 17:47:53,2018-08-13 17:47:53,2018-08-14 09:27:18,NA,,
uglide/RedisDesktopManager,closed,4174,8e0dcc1e470e54efe6923c6aa84496b1381e86bc,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,uglide,2018-08-01 12:33:02,2018-08-01 12:33:02,2018-08-02 09:43:12,NA,,
uglide/RedisDesktopManager,closed,4174,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,uglide,2018-08-01 12:33:02,2018-08-01 12:33:02,2018-08-02 09:43:12,NA,,
uglide/RedisDesktopManager,closed,4155,8e0dcc1e470e54efe6923c6aa84496b1381e86bc,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,walokra,2018-07-04 03:19:31,2018-07-04 03:19:31,2018-07-06 14:32:41,NA,,
uglide/RedisDesktopManager,closed,4155,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,walokra,2018-07-04 03:19:31,2018-07-04 03:19:31,2018-07-06 14:32:41,NA,,
uglide/RedisDesktopManager,closed,4135,8e0dcc1e470e54efe6923c6aa84496b1381e86bc,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,Ima8,2018-06-02 06:04:18,2018-06-02 06:04:18,2018-06-04 09:57:22,NA,,
uglide/RedisDesktopManager,closed,4135,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,Ima8,2018-06-02 06:04:18,2018-06-02 06:04:18,2018-06-04 09:57:22,NA,,
uglide/RedisDesktopManager,closed,4101,6bdbd7997c276d3be4af66c3c4913841257891e8,tests/unit_tests/testcases/app/app-tests.pri,modified,3,1,uglide,2018-04-26 14:41:03,2018-04-26 14:41:03,2018-04-26 15:06:36,2018-04-26 15:06:36,,
uglide/RedisDesktopManager,closed,4085,3a439aff2c479d177e60360c2de5872c862d3bc0,tests/unit_tests/testcases/app/test_treeoperations.cpp,modified,15,13,uglide,2018-04-05 14:14:00,2018-04-05 14:14:00,2018-04-10 13:55:38,2018-04-10 13:55:37,,
uglide/RedisDesktopManager,closed,4080,8c1b056647ce4949692e0336019aa1a1c58a0dad,tests/unit_tests/testcases/connections-tree/mocks/itemoperationsmock.h,modified,3,0,iia,2018-04-04 15:25:23,2018-04-04 15:25:23,2018-04-05 08:13:25,2018-04-05 08:13:25,,
uglide/RedisDesktopManager,closed,4067,e533c5b7aeab769cc7906bcc5e3633afb67f06ed,tests/unit_tests/testcases/app/test_connectionsmanager.h,modified,1,1,iworker,2018-03-28 15:39:33,2018-03-28 15:39:33,2018-03-30 17:47:23,2018-03-30 17:47:23,,
uglide/RedisDesktopManager,closed,4067,04f7f28211cccf03999412dfc0124b4843539629,tests/unit_tests/testcases/value-editor/mocks/fakeKeyFactory.h,modified,8,1,iworker,2018-03-28 15:39:33,2018-03-28 15:39:33,2018-03-30 17:47:23,2018-03-30 17:47:23,,
uglide/RedisDesktopManager,closed,4067,17cd972106dbe6a597fccb6ce5083d2f81fe7c07,tests/unit_tests/testcases/value-editor/test_viewmodel.cpp,modified,4,4,iworker,2018-03-28 15:39:33,2018-03-28 15:39:33,2018-03-30 17:47:23,2018-03-30 17:47:23,,
uglide/RedisDesktopManager,closed,4013,4fd44345ef7b1068268829f8d94697d2839dc3e2,tests/unit_tests/testcases/connections-tree/test_databaseitem.cpp,modified,1,2,uglide,2018-02-19 17:28:48,2018-02-19 17:28:48,2018-02-22 09:47:08,2018-02-22 09:47:08,,
uglide/RedisDesktopManager,closed,4013,9632b2afe1067d9c396dbb7fb89ede3f04e1f815,tests/unit_tests/testcases/connections-tree/test_serveritem.cpp,modified,1,2,uglide,2018-02-19 17:28:48,2018-02-19 17:28:48,2018-02-22 09:47:08,2018-02-22 09:47:08,,
uglide/RedisDesktopManager,closed,3941,bb4a4dd4d88b501c88882a73cc66c74768d3400c,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,uglide,2017-12-13 12:55:17,2017-12-13 12:55:17,2017-12-13 15:46:37,NA,,
uglide/RedisDesktopManager,closed,3941,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,uglide,2017-12-13 12:55:17,2017-12-13 12:55:17,2017-12-13 15:46:37,NA,,
uglide/RedisDesktopManager,closed,3928,796df52507c1c59f24fa0098e0386fff1ce1a191,tests/unit_tests/testcases/app/test_treeoperations.cpp,modified,41,17,NULL,2017-10-25 12:07:17,2017-10-25 12:07:17,2018-02-08 14:09:13,2018-02-08 14:09:13,,
uglide/RedisDesktopManager,closed,3928,117a37986416d26dead2136b4456dad41820e25e,tests/unit_tests/testcases/app/test_treeoperations.h,modified,3,3,NULL,2017-10-25 12:07:17,2017-10-25 12:07:17,2018-02-08 14:09:13,2018-02-08 14:09:13,,
uglide/RedisDesktopManager,closed,3928,199f6b5d0245a423728790a2b25ecac331a7083f,tests/unit_tests/testcases/connections-tree/connections-tree-tests.pri,modified,2,0,NULL,2017-10-25 12:07:17,2017-10-25 12:07:17,2018-02-08 14:09:13,2018-02-08 14:09:13,,
uglide/RedisDesktopManager,closed,3928,eb3e69a92c693394b01f7adf7f2cb8216af4c90f,tests/unit_tests/testcases/connections-tree/mocks/itemoperationsmock.h,modified,16,4,NULL,2017-10-25 12:07:17,2017-10-25 12:07:17,2018-02-08 14:09:13,2018-02-08 14:09:13,,
uglide/RedisDesktopManager,closed,3895,8e0dcc1e470e54efe6923c6aa84496b1381e86bc,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,mrnom,2017-09-11 10:05:38,2017-09-11 10:05:38,2017-09-11 10:19:52,NA,,
uglide/RedisDesktopManager,closed,3895,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,mrnom,2017-09-11 10:05:38,2017-09-11 10:05:38,2017-09-11 10:19:52,NA,,
uglide/RedisDesktopManager,closed,3891,7c3b5fb789731f57d2365945619a8b49736985f4,tests/unit_tests/testcases/app/test_treeoperations.cpp,modified,0,21,joeprivategithub,2017-08-25 09:17:42,2017-08-25 09:17:42,2017-08-25 09:58:40,2017-08-25 09:58:40,,
uglide/RedisDesktopManager,closed,3891,9f34dccd2ad85e83aabdd7b02bf657e3788f7b4b,tests/unit_tests/testcases/app/test_treeoperations.h,modified,0,1,joeprivategithub,2017-08-25 09:17:42,2017-08-25 09:17:42,2017-08-25 09:58:40,2017-08-25 09:58:40,,
uglide/RedisDesktopManager,closed,3889,bb4a4dd4d88b501c88882a73cc66c74768d3400c,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,uglide,2017-08-24 07:14:48,2017-08-24 07:14:48,2017-08-24 07:17:00,NA,,
uglide/RedisDesktopManager,closed,3889,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,uglide,2017-08-24 07:14:48,2017-08-24 07:14:48,2017-08-24 07:17:00,NA,,
uglide/RedisDesktopManager,closed,3886,8e0dcc1e470e54efe6923c6aa84496b1381e86bc,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,ravi1947,2017-08-22 13:19:54,2017-08-22 13:19:54,2017-08-24 07:17:38,NA,,
uglide/RedisDesktopManager,closed,3886,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,ravi1947,2017-08-22 13:19:54,2017-08-22 13:19:54,2017-08-24 07:17:38,NA,,
uglide/RedisDesktopManager,closed,3875,8e0dcc1e470e54efe6923c6aa84496b1381e86bc,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,skyerh,2017-08-03 09:00:21,2017-08-03 09:00:21,2017-08-11 06:44:43,NA,,
uglide/RedisDesktopManager,closed,3875,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,skyerh,2017-08-03 09:00:21,2017-08-03 09:00:21,2017-08-11 06:44:43,NA,,
uglide/RedisDesktopManager,closed,3871,8e0dcc1e470e54efe6923c6aa84496b1381e86bc,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,ebin,2017-07-26 02:25:04,2017-07-26 02:25:04,2017-08-02 08:23:51,NA,,
uglide/RedisDesktopManager,closed,3871,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,ebin,2017-07-26 02:25:04,2017-07-26 02:25:04,2017-08-02 08:23:51,NA,,
uglide/RedisDesktopManager,closed,3869,8e0dcc1e470e54efe6923c6aa84496b1381e86bc,3rdparty/qt_modeltest/modeltest.cpp,added,592,0,sitmd,2017-07-25 02:59:46,2017-07-25 02:59:46,2017-07-25 03:00:44,NA,,
uglide/RedisDesktopManager,closed,3869,f961627550ee0dd43b247d1adb4f8fe18e70edf5,3rdparty/qt_modeltest/modeltest.h,added,90,0,sitmd,2017-07-25 02:59:46,2017-07-25 02:59:46,2017-07-25 03:00:44,NA,,
